#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2NI
#Serial Number: SN:210321AD1509
#Date Time: 2021-11-19 18:53:49.600
#Start: 100 Hz
#Stop: 5e+06 Hz
#Steps: 1001
#Wavegen: Wavegen C1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 5.49264 V
#Offset: 0.000293069 V
#Relative: no
#Channel: Channel 2
#Range: 5.52637 V
#Offset: 0.000302154 V
#Relative: yes
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

#Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
3440.037615308121,-20.84589295313039,15.8851914615622,-0.4868607740054071
3477.460146259873,-20.84434560177548,15.88523302781174,-0.4926899745490914
3515.289779103935,-20.846311532506,15.88652594571756,-0.4968695161121147
3553.530942507937,-20.84498458762188,15.88442839668858,-0.5072776677221199
3592.188113316831,-20.84566365714376,15.88591627499247,-0.5188352428514449
3631.265817077082,-20.84465151379889,15.88594042896205,-0.5270124978452545
3670.768628566371,-20.84520662433924,15.88699978909863,-0.508733156700373
3710.701172329255,-20.84472238274964,15.88657324254415,-0.5354609249039427
3751.068123218463,-20.84587823179928,15.88811898597706,-0.5446158238343486
3791.874206942264,-20.84447230572941,15.88538439207474,-0.5431665852242503
3833.124200617613,-20.8439170275356,15.88590146874417,-0.5527998731438075
3874.822933329487,-20.84368000349241,15.88614900649003,-0.567727855838109
3916.975286696146,-20.84502771968193,15.88724392229502,-0.5545765622711276
