#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321AD1509
#Date Time: 2021-10-14 15:41:16.473
#Sample rate: 2.5e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Average: 10000
#Channel 1: Range: 250 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 250 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 100 Hz
#Period: 10 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

#Time (s),Channel 1 (V),Channel 2 (V)
-1.016e-05,-1.003219353835447,-1.004114868743873
-1.012e-05,-1.002463580103119,-1.005001029658151
-1.008e-05,-1.002925769343473,-1.004536002779612
-1.004e-05,-1.002421920188478,-1.004452171403295
-1e-05,-1.002045015867533,-1.004156784432047
-9.96e-06,-1.003471278412734,-1.004705642686569
-9.92e-06,-1.003385993493652,-1.005084861034137
-9.88e-06,-1.002463580103119,-1.004536002779612
-9.840000000000001e-06,-1.001751431375535,-1.003861397460557
-9.799999999999999e-06,-1.001080942562295,-1.004959113970287
-9.76e-06,-1.001878376209612,-1.003649841865073
-9.72e-06,-1.002296940445192,-1.004031037367886
-9.68e-06,-1.001751431375535,-1.004410255715078
-9.639999999999999e-06,-1.002548865022572,-1.003566010489347
-9.6e-06,-1.003261013749754,-1.004031037367886
-9.56e-06,-1.002757164595093,-1.004114868743873
-9.52e-06,-1.002380260273816,-1.004410255715078
-9.480000000000001e-06,-1.003219353835447,-1.004747558374785
-9.439999999999999e-06,-1.002463580103119,-1.004198700119912
-9.4e-06,-1.000870677899595,-1.004114868743873
-9.36e-06,-1.002717469770889,-1.004705642686569
-9.320000000000001e-06,-1.003302673664417,-1.004494087091401
-9.279999999999999e-06,-1.002169995611098,-1.003861397460557
-9.24e-06,-1.002590524936794,-1.004959113970287
-9.2e-06,-1.002380260273816,-1.003649841865073
-9.16e-06,-1.002045015867533,-1.004917198282077
-9.120000000000001e-06,-1.002296940445192,-1.003354454893862
-9.079999999999999e-06,-1.001457846883567,-1.003989121680021
-9.04e-06,-1.001626451631953,-1.004705642686569
-9e-06,-1.002255280530512,-1.00360792617721
-8.960000000000001e-06,-1.002925769343473,-1.004031037367886
-8.919999999999999e-06,-1.001834751204838,-1.004410255715078
-8.88e-06,-1.002255280530512,-1.004747558374785
-8.84e-06,-1.002925769343473,-1.0039033131487
-8.8e-06,-1.002421920188478,-1.004368340027215
-8.760000000000001e-06,-1.002925769343473,-1.004452171403295
-8.72e-06,-1.003009089172375,-1.003861397460557
-8.68e-06,-1.003009089172375,-1.00348217911303
-8.64e-06,-1.001834751204838,-1.004031037367886
-8.600000000000001e-06,-1.000787358070694,-1.004705642686569
-8.559999999999999e-06,-1.00154313180265,-1.0039033131487
-8.52e-06,-1.001374527054572,-1.004368340027215
-8.48e-06,-1.001626451631953,-1.004156784432047
-8.440000000000001e-06,-1.002548865022572,-1.004705642686569
-8.399999999999999e-06,-1.001793091290157,-1.004198700119912
-8.36e-06,-1.001961696038235,-1.004114868743873
-8.32e-06,-1.001416186969253,-1.004410255715078
-8.28e-06,-1.00192003612392,-1.003566010489347
-8.240000000000001e-06,-1.001709771460854,-1.003735650396303
-8.199999999999999e-06,-1.002255280530512,-1.003777566084514
-8.16e-06,-1.002045015867533,-1.004663726998798
-8.12e-06,-1.002590524936794,-1.005084861034137
-8.080000000000001e-06,-1.002673844766098,-1.004240615808123
-8.039999999999999e-06,-1.002967429258066,-1.003819481772382
-8e-06,-1.003596258156718,-1.004072953055726
-7.96e-06,-1.002798824509378,-1.004114868743873
-7.92e-06,-1.002673844766098,-1.004114868743873
-7.880000000000001e-06,-1.002086675782127,-1.004410255715078
-7.839999999999999e-06,-1.002296940445192,-1.003566010489347
-7.8e-06,-1.002045015867533,-1.004326424339376
-7.76e-06,-1.002003355952915,-1.004156784432047
-7.720000000000001e-06,-1.002590524936794,-1.003524094801134
-7.679999999999999e-06,-1.002673844766098,-1.004031037367886
-7.64e-06,-1.002380260273816,-1.003524094801134
-7.6e-06,-1.002045015867533,-1.003735650396303
-7.56e-06,-1.002296940445192,-1.003777566084514
-7.52e-06,-1.001751431375535,-1.00348217911303
-7.48e-06,-1.001961696038235,-1.004031037367886
-7.44e-06,-1.003177693921133,-1.003819481772382
-7.4e-06,-1.003050749087038,-1.004072953055726
-7.36e-06,-1.002128335696435,-1.004705642686569
-7.32e-06,-1.002003355952915,-1.004198700119912
-7.28e-06,-1.002590524936794,-1.004114868743873
-7.24e-06,-1.002380260273816,-1.003819481772382
-7.2e-06,-1.002045015867533,-1.00348217911303
-7.16e-06,-1.003471278412734,-1.002849489482118
-7.12e-06,-1.002505240017712,-1.00365181902032
-7.08e-06,-1.002045015867533,-1.003777566084514
-7.04e-06,-1.002884109428855,-1.003777566084514
-7e-06,-1.002715504680778,-1.004368340027215
-6.96e-06,-1.001793091290157,-1.004452171403295
-6.92e-06,-1.002548865022572,-1.004452171403295
-6.88e-06,-1.002673844766098,-1.003861397460557
-6.84e-06,-1.002086675782127,-1.00348217911303
-6.8e-06,-1.002003355952915,-1.003735650396303
-6.76e-06,-1.001709771460854,-1.004368340027215
-6.72e-06,-1.003136034006453,-1.004747558374785
-6.68e-06,-1.003050749087038,-1.00360792617721
-6.64e-06,-1.001541166712538,-1.004031037367886
-6.6e-06,-1.003094374091828,-1.003524094801134
-6.56e-06,-1.003344333579059,-1.003735650396303
-6.52e-06,-1.001876411119153,-1.003186792141781
-6.48e-06,-1.001668111546634,-1.003693734708533
-6.44e-06,-1.001080942562295,-1.003186792141781
-6.4e-06,-1.001878376209612,-1.00339834773695
-6.36e-06,-1.001416186969253,-1.003440263424813
-6.32e-06,-1.001626451631953,-1.004031037367886
-6.28e-06,-1.001080942562295,-1.003524094801134
-6.24e-06,-1.001878376209612,-1.003735650396303
-6.2e-06,-1.002590524936794,-1.004368340027215
-6.16e-06,-1.002086675782127,-1.003566010489347
-6.12e-06,-1.004058447397073,-1.004031037367886
-6.08e-06,-1.002882144338613,-1.004410255715078
-6.04e-06,-1.002380260273816,-1.004156784432047
-6e-06,-1.002632184851474,-1.003524094801134
-5.96e-06,-1.002086675782127,-1.004031037367886
-5.92e-06,-1.003471278412734,-1.003819481772382
-5.88e-06,-1.00309240900168,-1.004072953055726
-5.84e-06,-1.003009089172375,-1.004410255715078
-5.8e-06,-1.003596258156718,-1.004156784432047
-5.76e-06,-1.00309240900168,-1.004410255715078
-5.72e-06,-1.002421920188478,-1.003861397460557
-5.68e-06,-1.002632184851474,-1.004072953055726
-5.64e-06,-1.002967429258066,-1.003819481772382
-5.6e-06,-1.002715504680778,-1.004072953055726
-5.56e-06,-1.002967429258066,-1.005001029658151
-5.52e-06,-1.003596258156718,-1.004240615808123
-5.48e-06,-1.002798824509378,-1.004114868743873
-5.44e-06,-1.002086675782127,-1.004114868743873
-5.4e-06,-1.001122602476976,-1.005296416629641
-5.36e-06,-1.002171960701209,-1.004282531495893
-5.32e-06,-1.003806522819414,-1.004410255715078
-5.28e-06,-1.003134068915993,-1.004156784432047
-5.24e-06,-1.003596258156718,-1.003524094801134
-5.2e-06,-1.002505240017712,-1.004326424339376
-5.16e-06,-1.002925769343473,-1.004452171403295
-5.12e-06,-1.003889842648315,-1.004156784432047
-5.08e-06,-1.003721237899998,-1.003819481772382
-5.04e-06,-1.002798824509378,-1.004663726998798
-5e-06,-1.002380260273816,-1.004198700119912
-4.96e-06,-1.002045015867533,-1.004410255715078
-4.92e-06,-1.001709771460854,-1.003861397460557
-4.88e-06,-1.001961696038235,-1.003777566084514
-4.84e-06,-1.001709771460854,-1.003777566084514
-4.8e-06,-1.002255280530512,-1.004663726998798
-4.76e-06,-1.002632184851474,-1.004198700119912
-4.72e-06,-1.002673844766098,-1.004410255715078
-4.68e-06,-1.002380260273816,-1.003861397460557
-4.64e-06,-1.001457846883567,-1.003777566084514
-4.6e-06,-1.00192003612392,-1.003777566084514
-4.56e-06,-1.002003355952915,-1.004072953055726
-4.52e-06,-1.001709771460854,-1.004114868743873
-4.48e-06,-1.001961696038235,-1.004705642686569
-4.44e-06,-1.002590524936794,-1.004789474062648
-4.4e-06,-1.003261013749754,-1.004494087091401
-4.36e-06,-1.002757164595093,-1.004156784432047
-4.32e-06,-1.002673844766098,-1.004410255715078
-4.28e-06,-1.002086675782127,-1.003566010489347
-4.24e-06,-1.002590524936794,-1.004621811310586
-4.2e-06,-1.002967429258066,-1.004789474062648
-4.16e-06,-1.001541166712538,-1.00360792617721
-4.12e-06,-1.002213620615889,-1.004326424339376
-4.08e-06,-1.002632184851474,-1.003566010489347
-4.04e-06,-1.002967429258066,-1.003440263424813
-4e-06,-1.002715504680778,-1.003735650396303
-3.96e-06,-1.002673844766098,-1.004368340027215
-3.92e-06,-1.003554598242039,-1.003270623517857
-3.88e-06,-1.003679577985318,-1.003693734708533
-3.84e-06,-1.002798824509378,-1.003777566084514
-3.8e-06,-1.002380260273816,-1.004368340027215
-3.76e-06,-1.002632184851474,-1.003861397460557
-3.72e-06,-1.002967429258066,-1.003777566084514
-3.68e-06,-1.003009089172375,-1.004368340027215
-3.64e-06,-1.002715504680778,-1.004156784432047
-3.6e-06,-1.003848182734006,-1.003819481772382
-3.56e-06,-1.002253315440054,-1.002596018199079
-3.52e-06,-1.002590524936794,-1.003019129389755
-3.48e-06,-1.002673844766098,-1.003693734708533
-3.44e-06,-1.002086675782127,-1.004072953055726
-3.4e-06,-1.002003355952915,-1.003524094801134
-3.36e-06,-1.002296940445192,-1.003440263424813
-3.32e-06,-1.002632184851474,-1.003440263424813
-3.28e-06,-1.001793091290157,-1.003735650396303
-3.24e-06,-1.001961696038235,-1.00348217911303
-3.2e-06,-1.002590524936794,-1.002554102510868
-3.16e-06,-1.002967429258066,-1.003609903332457
-3.12e-06,-1.003302673664417,-1.003777566084514
-3.08e-06,-1.002463580103119,-1.003777566084514
-3.04e-06,-1.002632184851474,-1.003186792141781
-3e-06,-1.001793091290157,-1.003989121680021
-2.96e-06,-1.001961696038235,-1.003228707829644
-2.92e-06,-1.000829017984914,-1.00339834773695
-2.88e-06,-1.001249547311053,-1.004031037367886
-2.84e-06,-1.003094374091828,-1.003819481772382
-2.8e-06,-1.001289242135159,-1.003777566084514
-2.76e-06,-1.00158479171733,-1.004072953055726
-2.72e-06,-1.002255280530512,-1.003524094801134
-2.68e-06,-1.001457846883567,-1.003735650396303
-2.64e-06,-1.001039282647981,-1.003777566084514
-2.6e-06,-1.00158479171733,-1.004072953055726
-2.56e-06,-1.001374527054572,-1.003524094801134
-2.52e-06,-1.00192003612392,-1.003735650396303
-2.48e-06,-1.001122602476976,-1.004368340027215
-2.44e-06,-1.000704038241391,-1.004452171403295
-2.4e-06,-1.00154313180265,-1.003566010489347
-2.36e-06,-1.002255280530512,-1.003440263424813
-2.32e-06,-1.001457846883567,-1.003735650396303
-2.28e-06,-1.001626451631953,-1.004072953055726
-2.24e-06,-1.001080942562295,-1.003819481772382
-2.2e-06,-1.002465545193269,-1.002891405170291
-2.16e-06,-1.002673844766098,-1.00365181902032
-2.12e-06,-1.001499506797876,-1.003186792141781
-2.08e-06,-1.002507205107893,-1.004284508651233
-2.04e-06,-1.001793091290157,-1.003861397460557
-2e-06,-1.002842449514175,-1.003777566084514
-1.96e-06,-1.002128335696435,-1.00348217911303
-1.92e-06,-1.002296940445192,-1.003144876453608
-1.88e-06,-1.001751431375535,-1.003989121680021
-1.84e-06,-1.002842449514175,-1.004114868743873
-1.8e-06,-1.0006604132366,-1.003819481772382
-1.76e-06,-1.001207887396389,-1.003777566084514
-1.72e-06,-1.001626451631953,-1.004072953055726
-1.68e-06,-1.001668111546634,-1.004114868743873
-1.64e-06,-1.002255280530512,-1.004705642686569
-1.6e-06,-1.002338600359507,-1.004198700119912
-1.56e-06,-1.001164262391598,-1.004705642686569
-1.52e-06,-1.001291207225361,-1.0039033131487
-1.48e-06,-1.001626451631953,-1.004663726998798
-1.44e-06,-1.002842449514175,-1.00360792617721
-1.4e-06,-1.002421920188478,-1.004326424339376
-1.36e-06,-1.003219353835447,-1.004452171403295
-1.32e-06,-1.002169995611098,-1.003861397460557
-1.28e-06,-1.002296940445192,-1.004072953055726
-1.24e-06,-1.002338600359507,-1.004705642686569
-1.2e-06,-1.002338600359507,-1.004494087091401
-1.16e-06,-1.001457846883567,-1.004452171403295
-1.12e-06,-1.002213620615889,-1.004156784432047
-1.08e-06,-1.002925769343473,-1.003524094801134
-1.04e-06,-1.003302673664417,-1.003144876453608
-1e-06,-1.003344333579059,-1.00339834773695
-9.599999999999999e-07,-1.002757164595093,-1.004031037367886
-9.2e-07,-1.002673844766098,-1.004114868743873
-8.8e-07,-1.002967429258066,-1.004410255715078
-8.4e-07,-1.002421920188478,-1.003861397460557
-8e-07,-1.002338600359507,-1.003777566084514
-7.6e-07,-1.002632184851474,-1.003777566084514
-7.2e-07,-1.002673844766098,-1.003777566084514
-6.799999999999999e-07,-1.003261013749754,-1.00348217911303
-6.4e-07,-1.002757164595093,-1.003735650396303
-6e-07,-1.003554598242039,-1.00348217911303
-5.6e-07,-1.00309240900168,-1.003144876453608
-5.2e-07,-1.002715504680778,-1.00339834773695
-4.8e-07,-1.003261013749754,-1.003440263424813
-4.4e-07,-1.002169995611098,-1.003440263424813
-4e-07,-1.003471278412734,-1.003144876453608
-3.6e-07,-1.001037317557522,-1.002512186822765
-3.2e-07,-1.001836716294948,-1.003019129389755
-2.8e-07,-1.002590524936794,-1.00310296076546
-2.4e-07,-1.002380260273816,-1.003693734708533
-2e-07,-1.002925769343473,-1.003186792141781
-1.6e-07,-1.002128335696435,-1.00339834773695
-1.2e-07,-1.001416186969253,-1.003735650396303
-8e-08,-1.002507205107893,-1.00348217911303
-4e-08,-1.002086675782127,-1.003440263424813
0,-0.0002930693201359903,-0.9907386236553006
4e-08,0.8094616937979006,-1.010204111009489
8e-08,0.9617388998546188,-0.9872279870658711
1.2e-07,0.9778310243848065,-0.9891517589748678
1.6e-07,0.9821852714886053,-0.9869942873337534
2e-07,0.9849922064842364,-0.9806673910253861
2.4e-07,0.9862062392765832,-0.9783521424075196
2.8e-07,0.9883863104640428,-0.9745979203106184
3.2e-07,0.9913201902933617,-0.9702549014256608
3.6e-07,0.9919887140160661,-0.967051514738888
4e-07,0.9934982963906583,-0.9637204038323829
4.4e-07,0.9945873494391139,-0.9597566032953065
4.8e-07,0.9952994981667426,-0.9554135844106472
5.2e-07,0.9959699869796166,-0.9519148107519982
5.6e-07,0.9978148137604709,-0.9476556232437242
6e-07,0.9989455267235602,-0.9435660756424058
6.4e-07,0.9993640909591459,-0.9401092176716215
6.799999999999999e-07,1.00028650434975,-0.9370315780488357
7.2e-07,1.001292237569209,-0.9337004671425555
7.6e-07,1.001417217312514,-0.9294412796336635
8e-07,1.001123632820824,-0.9256471190038202
8.4e-07,1.000788388414233,-0.9216414027788363
8.8e-07,1.00221465095983,-0.9187753187509039
9.2e-07,1.003597288499955,-0.9148953495898361
9.599999999999999e-07,1.003763928158161,-0.911143104648259
1e-06,1.002883174682222,-0.9080235493372302
1.04e-06,1.00305177943063,-0.9041016644878762
1.08e-06,1.002506270361321,-0.8997586456033759
1.12e-06,1.003303704008289,-0.8974414198303761
1.16e-06,1.00284151476793,-0.8930545081027356
1.2e-06,1.00305177943063,-0.8898092057277359
1.24e-06,1.00191910137731,-0.8855919339069187
1.28e-06,1.002926799687013,-0.8817977732770643
1.32e-06,1.00338702383726,-0.8789736049374627
1.36e-06,1.00284151476793,-0.875684409719017
1.4e-06,1.002758194938696,-0.8720159961533233
1.44e-06,1.003638948414635,-0.8680102799281005
1.48e-06,1.002883174682222,-0.8642580349862233
1.52e-06,1.003345363922598,-0.8611384796751674
1.56e-06,1.00196076129199,-0.8578073687688449
1.6e-06,1.002046046211073,-0.8544343421745408
1.64e-06,1.003849213077614,-0.8504705416373596
1.68e-06,1.003218419088836,-0.8473090706383724
1.72e-06,1.00309343934531,-0.8433871857894161
1.76e-06,1.00221268586937,-0.8393395538760379
1.8e-06,1.002087706125735,-0.8370642437912326
1.84e-06,1.00179412163379,-0.8338588799488347
1.88e-06,1.002046046211073,-0.8307812403261261
1.92e-06,1.002381290617756,-0.8271547424483148
1.96e-06,1.002422950532349,-0.8231490262231137
2e-06,1.002716535024016,-0.8199875552238173
2.04e-06,1.002464610446658,-0.8160656703748791
2.08e-06,1.002716535024016,-0.8123134254328898
2.12e-06,1.001877441462756,-0.8091938701218608
2.16e-06,1.001752461719476,-0.8061581461870418
2.2e-06,0.9999909547675956,-0.8022362613380651
2.24e-06,1.001208917739999,-0.7993701773102622
2.28e-06,1.002004386296764,-0.7960809820917749
2.32e-06,1.002087706125735,-0.7921171815548927
2.36e-06,1.002087706125735,-0.7898418714696701
2.4e-06,1.001206952649796,-0.7851595727706816
2.44e-06,1.000788388414233,-0.781872354707719
2.48e-06,1.00045314400795,-0.7785412438013283
2.52e-06,1.000117899600993,-0.7751682172067367
2.56e-06,1.000369824178648,-0.7723859645550519
2.6e-06,1.000411484093269,-0.7688013823654302
2.64e-06,1.000411484093269,-0.7653864400829336
2.68e-06,0.9998243151093913,-0.7617180265172038
2.72e-06,0.9997409952800895,-0.7588938581775936
2.76e-06,1.000034579772369,-0.7553092759880985
2.8e-06,1.000076239686678,-0.7518943337054813
2.84e-06,0.9997826551947095,-0.7488166940827595
2.88e-06,1.000328164264059,-0.7454855831763694
2.92e-06,0.9998243151093913,-0.7424079435532367
2.96e-06,0.9988602418041505,-0.7387814456754096
3e-06,0.9984416775685695,-0.7353665033933168
3.04e-06,0.9981064331622851,-0.7322888637700687
3.08e-06,0.9986519422316357,-0.7286623658926328
3.12e-06,0.9981480930765947,-0.7255428105815838
3.16e-06,0.999239111215513,-0.7222116996752179
3.2e-06,0.9991121663817657,-0.719429447023633
3.24e-06,0.9987769219751528,-0.7167310257481672
3.28e-06,0.9984416775685695,-0.71196489567293
3.32e-06,0.9978128486702439,-0.7098592254951643
3.36e-06,0.998316697825281,-0.7064003903696587
3.4e-06,0.9984000176542557,-0.7029854480870728
3.44e-06,0.9972256796863452,-0.7002031954354915
3.48e-06,0.9982333779960504,-0.6966186132458501
3.52e-06,0.9975192641783164,-0.6937944449063626
3.56e-06,0.9973942844346583,-0.6902098627167178
3.6e-06,0.9973942844346583,-0.687385694376861
3.64e-06,0.9968071154507828,-0.6835057252157992
3.68e-06,0.9970173801137602,-0.6815258021024376
3.72e-06,0.9961782865521301,-0.6783623539483529
3.76e-06,0.9966404757924845,-0.6741031664396371
3.8e-06,0.9964302111295117,-0.6720813276381057
3.84e-06,0.9958013822312111,-0.6689178794840533
3.88e-06,0.9965988158781746,-0.6655448528897138
3.92e-06,0.9958430421458437,-0.6624672132666094
3.96e-06,0.9965988158781746,-0.6594314893317799
4e-06,0.9967237956217839,-0.6566911523680508
4.04e-06,0.9958430421458437,-0.6528111832069542
4.08e-06,0.9971859848621433,-0.6496497122079754
4.12e-06,0.9973942844346583,-0.6475001491871853
4.16e-06,0.996513530958718,-0.6434086244307908
4.2e-06,0.9955077977392619,-0.6410913986580413
4.24e-06,0.9947956490117038,-0.6378860348158238
4.28e-06,0.9944187446908027,-0.634808395192595
4.32e-06,0.9949642537600683,-0.6317726712577542
4.36e-06,0.9956347425730292,-0.6287369473229217
4.4e-06,0.9954244779102622,-0.6251104494450171
4.44e-06,0.9939148955357634,-0.6225816680769206
4.48e-06,0.9951745184227601,-0.619039001575342
4.52e-06,0.9953828179956478,-0.615624059292771
4.56e-06,0.9953828179956478,-0.6128418066412049
4.6e-06,0.9953828179956478,-0.6092572244515432
4.64e-06,0.9950892335036767,-0.6079099909690416
4.68e-06,0.9959283270653008,-0.6048303741908919
4.72e-06,0.9954661378249464,-0.601457347596516
4.76e-06,0.9950892335036767,-0.5983797079734405
4.8e-06,0.995341158080965,-0.5956393710099995
4.84e-06,0.9953828179956478,-0.5932363367057989
4.88e-06,0.9953828179956478,-0.5893982832328427
4.92e-06,0.995676402487644,-0.5868275861766217
4.96e-06,0.9957180624023282,-0.5844664675605403
5e-06,0.9951308934179866,-0.5806284140874275
5.04e-06,0.9956347425730292,-0.5777623300598073
5.08e-06,0.9960116468939263,-0.575063908784309
5.12e-06,0.9957597223165446,-0.5726608744801276
5.16e-06,0.9963052313862026,-0.5691182079784437
5.2e-06,0.9958013822312111,-0.5665894266103193
5.24e-06,0.9948373089263883,-0.5630467601085953
5.28e-06,0.9952994981667426,-0.5602225917690939
