#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321AD1509
#Date Time: 2021-10-05 17:05:51.213
#Sample rate: 400000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 501 mV/div Offset: 200 mV Attenuation: 1 X
#Math 1: Function: C2/217
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 2 V
#Offset: 2 V
#Symmetry: 50 %
#Phase: 0 °

#Time (s),Channel 1 (V),Math 1 (A)
-0.002520833333333334,1.916956219670177,0.005664359628534937
-0.002518333333333333,1.916956219670175,0.00557886817107377
-0.002515833333333333,1.913269367631418,0.00549493110374826
-0.002513333333333334,1.913269367631418,0.005410994036422826
-0.002510833333333333,1.909582515592661,0.005327056969097355
-0.002508333333333334,1.909582515592661,0.005244674291907539
-0.002505833333333333,1.909582515592661,0.00515918283444641
-0.002503333333333334,1.905895663553906,0.005073691376985321
-0.002500833333333333,1.909582515592661,0.004991308699795467
-0.002498333333333334,1.905895663553906,0.004905817242334378
-0.002495833333333333,1.905895663553904,0.004826543345415837
-0.002493333333333333,1.902208811515147,0.004744160668225983
-0.002490833333333334,1.902208811515147,0.004657114820629237
-0.002488333333333333,1.89852195947639,0.004574732143439422
-0.002485833333333334,1.894835107437633,0.004490795076113952
-0.002483333333333333,1.891148255398875,0.004408412398924136
-0.002480833333333334,1.894835107437631,0.004326029721734359
-0.002478333333333333,1.891148255398875,0.004240538264273193
-0.002475833333333334,1.88746140336012,0.004158155587083416
-0.002473333333333333,1.891148255398875,0.004075772909893564
-0.002470833333333333,1.891148255398873,0.003990281452432399
-0.002468333333333334,1.887461403360118,0.003911007555513935
-0.002465833333333333,1.883774551321361,0.003828624878324119
-0.002463333333333334,1.883774551321361,0.003746242201134305
-0.002460833333333333,1.880087699282604,0.003662305133808833
-0.002458333333333334,1.880087699282604,0.0035783680664834
-0.002455833333333333,1.880087699282604,0.00349443099915789
-0.002453333333333333,1.880087699282602,0.00341515710223935
-0.002450833333333334,1.876400847243847,0.003329665644778261
-0.002448333333333333,1.876400847243844,0.003247282967588409
-0.002445833333333334,1.869027143166333,0.003166454680534288
-0.002443333333333333,1.869027143166333,0.003082517613208816
-0.002440833333333334,1.865340291127575,0.003003243716290315
-0.002438333333333333,1.861653439088818,0.002919306648964844
-0.002435833333333334,1.857966587050063,0.002836923971775066
-0.002433333333333333,1.854279735011304,0.002757650074856528
-0.002430833333333333,1.854279735011302,0.002675267397666676
-0.002428333333333334,1.850592882972547,0.002594439110612555
-0.002425833333333333,1.850592882972545,0.00251361082355836
-0.002423333333333334,1.846906030933789,0.002431228146368582
